timestamp,camera,ball_detected,ball_x,ball_y,ball_area,tag4_detected,tag4_x,tag4_y,tag5_detected,tag5_x,tag5_y
1763881023.991,kreo2,True,587,365,306,False,,,True,500,448
1763881023.996,kreo1,True,771,594,886,False,,,False,,
1763881024.025,kreo2,True,585,366,384,False,,,True,500,448
1763881024.041,kreo1,True,771,594,872,False,,,True,822,434
1763881024.062,kreo2,True,587,366,340,False,,,True,500,448
1763881024.165,kreo1,True,772,594,862,False,,,False,,
1763881024.214,kreo1,True,772,594,862,False,,,True,821,435
1763881024.248,kreo1,True,772,594,866,False,,,True,821,435
1763881024.283,kreo1,True,772,593,836,False,,,False,,
1763881024.158,kreo2,True,586,365,328,False,,,False,,
1763881024.282,kreo2,True,587,366,338,False,,,True,500,448
1763881024.316,kreo2,True,587,365,318,False,,,True,500,448
1763881024.343,kreo2,True,587,366,324,True,423,460,True,500,448
1763881024.376,kreo2,True,586,366,352,True,423,460,True,500,448
1763881024.410,kreo2,True,586,366,344,False,,,True,500,448
1763881024.314,kreo1,True,772,594,868,False,,,True,822,435
1763881024.443,kreo2,True,587,366,310,False,,,True,500,448
1763881024.472,kreo2,True,587,366,330,True,423,461,True,500,448
1763881024.496,kreo2,True,587,366,314,False,,,True,500,448
1763881024.525,kreo2,True,587,366,332,False,,,True,500,448
1763881024.558,kreo2,True,586,366,352,False,,,True,500,448
1763881024.590,kreo2,True,586,365,256,False,,,True,500,448
1763881024.450,kreo1,True,771,594,882,False,,,False,,
1763881024.625,kreo2,True,587,365,310,True,423,460,True,500,448
1763881024.649,kreo1,True,772,594,862,False,,,False,,
1763881024.693,kreo1,True,772,594,858,False,,,True,821,435
1763881024.723,kreo1,True,772,594,858,False,,,True,822,435
1763881024.765,kreo1,True,772,594,860,False,,,True,822,434
1763881024.657,kreo2,True,587,366,334,True,422,461,True,500,448
1763881024.802,kreo1,True,771,593,862,False,,,False,,
1763881024.839,kreo1,True,771,594,878,False,,,False,,
1763881024.871,kreo1,True,772,595,834,False,,,False,,
1763881024.907,kreo1,True,772,594,868,False,,,True,821,435
1763881024.941,kreo1,True,772,594,880,False,,,False,,
1763881024.834,kreo2,True,586,365,334,False,,,True,500,448
1763881024.964,kreo1,True,772,594,866,False,,,True,821,435
1763881025.033,kreo1,True,771,594,886,False,,,False,,
1763881025.066,kreo1,True,772,594,854,False,,,True,822,434
1763881025.102,kreo1,True,771,594,886,False,,,False,,
1763881025.026,kreo2,True,587,366,314,False,,,True,500,448
1763881025.142,kreo1,True,771,594,886,False,,,False,,
1763881025.190,kreo2,True,587,366,310,False,,,True,500,448
1763881025.226,kreo2,True,586,366,356,False,,,True,500,448
1763881025.257,kreo2,True,586,366,344,False,,,True,500,448
1763881025.289,kreo2,True,588,366,290,True,422,461,False,,
1763881025.310,kreo2,True,586,366,352,False,,,True,500,448
1763881025.170,kreo1,True,772,594,852,False,,,False,,
1763881025.343,kreo2,True,587,366,316,False,,,True,500,448
1763881025.372,kreo1,True,771,594,880,False,,,False,,
1763881025.402,kreo1,True,772,593,838,False,,,True,821,435
1763881025.436,kreo1,True,772,594,864,False,,,True,821,435
1763881025.466,kreo1,True,772,594,844,False,,,True,821,435
1763881025.375,kreo2,True,586,366,350,False,,,False,,
1763881025.501,kreo1,True,771,594,868,False,,,True,821,435
1763881025.534,kreo1,True,772,594,868,False,,,True,821,435
1763881025.565,kreo1,True,771,594,896,False,,,False,,
1763881025.597,kreo1,True,771,594,882,False,,,False,,
1763881025.632,kreo1,True,772,594,872,False,,,False,,
1763881025.541,kreo2,True,587,366,310,False,,,True,500,448
1763881025.663,kreo1,True,772,594,852,False,,,True,821,435
1763881025.697,kreo1,True,771,594,876,False,,,False,,
1763881025.732,kreo1,True,772,594,866,False,,,True,823,435
1763881025.765,kreo1,True,772,594,844,False,,,True,821,435
1763881025.682,kreo2,True,587,366,328,False,,,True,500,448
1763881025.797,kreo1,True,772,594,866,False,,,False,,
1763881025.832,kreo1,True,772,593,838,False,,,True,821,435
1763881025.865,kreo1,True,772,594,864,False,,,False,,
1763881025.896,kreo1,True,771,594,890,False,,,False,,
1763881025.913,kreo1,True,772,594,864,False,,,False,,
1763881025.815,kreo2,True,584,366,392,True,422,461,True,500,448
1763881025.952,kreo1,True,772,593,838,False,,,False,,
1763881025.982,kreo1,True,772,594,866,False,,,True,821,435
1763881026.014,kreo1,True,772,594,866,False,,,True,821,435
1763881026.048,kreo1,True,772,594,868,False,,,True,821,435
1763881026.081,kreo1,True,772,593,834,False,,,False,,
1763881025.948,kreo2,True,587,366,276,False,,,True,500,448
1763881026.109,kreo2,True,587,366,336,False,,,True,500,448
1763881026.142,kreo2,True,587,366,294,False,,,True,501,448
1763881026.173,kreo2,True,584,366,392,False,,,True,500,448
1763881026.209,kreo2,True,584,366,378,False,,,True,500,448
1763881026.240,kreo2,True,587,366,274,False,,,True,500,448
1763881026.115,kreo1,True,772,594,836,False,,,False,,
1763881026.272,kreo2,True,586,365,328,False,,,True,500,448
1763881026.290,kreo1,True,772,594,860,False,,,True,822,435
1763881026.315,kreo1,True,772,594,870,False,,,False,,
1763881026.354,kreo1,True,771,594,882,False,,,False,,
1763881026.387,kreo1,True,771,594,884,False,,,True,821,435
1763881026.294,kreo2,True,587,366,302,True,423,460,False,,
1763881026.418,kreo1,True,771,594,868,False,,,True,821,435
1763881026.449,kreo1,True,772,593,842,False,,,False,,
1763881026.484,kreo1,True,772,594,858,False,,,False,,
1763881026.513,kreo1,True,772,595,832,False,,,True,821,435
1763881026.551,kreo1,True,772,594,858,False,,,False,,
1763881026.425,kreo2,True,584,366,380,False,,,True,500,448
1763881026.580,kreo1,True,772,594,860,False,,,False,,
1763881026.613,kreo1,True,772,595,826,False,,,True,821,435
1763881026.647,kreo1,True,772,594,848,False,,,True,821,435
1763881026.681,kreo1,True,771,594,884,False,,,True,822,435
1763881026.600,kreo2,True,587,365,280,False,,,True,500,448
1763881026.712,kreo1,True,772,594,854,False,,,True,822,435
1763881026.750,kreo1,True,772,594,866,False,,,True,821,435
1763881026.780,kreo1,True,772,594,868,False,,,False,,
1763881026.812,kreo1,True,772,594,852,False,,,False,,
1763881026.710,kreo2,True,586,365,336,False,,,True,500,448
1763881026.838,kreo1,True,772,594,858,False,,,False,,
1763881026.874,kreo2,True,587,366,334,False,,,True,500,448
1763881026.909,kreo2,True,583,365,378,False,,,True,501,448
1763881026.945,kreo2,True,587,366,302,False,,,True,500,448
1763881026.992,kreo2,True,586,365,260,False,,,True,500,448
1763881026.869,kreo1,True,772,595,822,False,,,False,,
1763881027.027,kreo2,True,584,365,364,False,,,True,500,448
1763881027.020,kreo1,True,772,594,866,False,,,True,822,435
1763881027.057,kreo1,True,771,594,880,False,,,False,,
1763881027.123,kreo1,True,772,594,858,False,,,False,,
1763881027.156,kreo1,True,771,594,890,False,,,False,,
1763881027.058,kreo2,True,587,366,320,False,,,True,500,448
1763881027.183,kreo1,True,772,593,832,False,,,True,821,435
1763881027.215,kreo1,True,772,594,858,False,,,False,,
1763881027.258,kreo1,True,772,594,858,False,,,True,822,435
1763881027.193,kreo2,True,584,366,356,True,423,460,True,500,448
1763881027.285,kreo1,True,771,593,866,False,,,False,,
1763881027.297,kreo2,True,587,365,284,False,,,True,500,448
1763881027.332,kreo2,True,584,366,388,False,,,True,500,448
1763881027.363,kreo2,True,586,366,354,True,423,460,True,500,448
1763881027.392,kreo2,True,587,366,280,False,,,False,,
1763881027.425,kreo2,True,583,366,354,False,,,False,,
1763881027.458,kreo2,True,586,365,334,False,,,True,500,448
1763881027.310,kreo1,True,772,594,854,False,,,True,822,435
1763881027.480,kreo1,True,771,595,854,False,,,False,,
1763881027.499,kreo1,True,772,594,856,False,,,True,821,435
1763881027.541,kreo1,True,771,594,882,False,,,False,,
1763881027.574,kreo1,True,772,594,852,False,,,True,821,435
1763881027.490,kreo2,True,588,364,234,True,423,460,True,500,448
1763881027.605,kreo1,True,772,594,868,False,,,False,,
1763881027.638,kreo1,True,772,594,858,False,,,False,,
1763881027.669,kreo1,True,772,594,854,False,,,False,,
1763881027.700,kreo1,True,771,594,888,False,,,False,,
1763881027.734,kreo1,True,772,594,854,False,,,True,821,435
1763881027.764,kreo1,True,772,594,850,False,,,True,821,435
1763881027.637,kreo2,True,584,366,384,False,,,True,500,448
1763881027.798,kreo1,True,772,594,870,False,,,True,821,435
1763881027.831,kreo1,True,772,594,862,False,,,True,821,435
1763881027.864,kreo1,True,772,594,852,False,,,True,821,435
1763881027.897,kreo1,True,772,594,862,False,,,False,,
1763881027.792,kreo2,True,584,366,364,False,,,True,500,448
1763881027.934,kreo1,True,771,594,882,False,,,True,821,435
1763881027.964,kreo1,True,772,594,856,False,,,True,822,434
1763881027.998,kreo1,True,772,594,864,False,,,True,821,435
1763881028.032,kreo1,True,771,594,878,False,,,False,,
1763881027.925,kreo2,True,587,366,334,False,,,True,500,448
1763881028.064,kreo1,True,771,595,852,False,,,False,,
1763881028.095,kreo1,True,771,594,872,False,,,True,822,435
1763881028.119,kreo1,True,772,594,864,False,,,False,,
1763881028.149,kreo1,True,772,594,864,False,,,True,822,434
1763881028.181,kreo1,True,771,594,890,False,,,False,,
1763881028.213,kreo1,True,772,594,858,False,,,False,,
1763881028.089,kreo2,True,587,365,310,False,,,True,500,448
1763881028.249,kreo1,True,771,594,888,False,,,False,,
1763881028.280,kreo1,True,772,594,856,False,,,True,821,435
1763881028.311,kreo1,True,772,594,858,False,,,True,822,435
1763881028.332,kreo1,True,771,594,876,False,,,False,,
1763881028.238,kreo2,True,587,365,312,True,423,460,True,500,448
1763881028.364,kreo1,True,772,594,870,False,,,False,,
1763881028.376,kreo2,True,586,366,304,True,423,460,True,500,448
1763881028.412,kreo2,True,587,366,330,False,,,True,501,448
1763881028.448,kreo2,True,587,366,310,False,,,True,500,448
1763881028.512,kreo2,True,587,365,316,False,,,True,500,448
1763881028.544,kreo2,True,587,366,300,False,,,True,500,448
1763881028.397,kreo1,True,772,594,856,False,,,True,821,435
1763881028.576,kreo2,True,586,366,338,False,,,True,500,448
1763881028.611,kreo2,True,587,366,336,False,,,True,500,448
1763881028.644,kreo2,True,588,365,272,False,,,True,500,448
1763881028.676,kreo2,True,584,366,374,False,,,True,500,448
1763881028.575,kreo1,True,772,593,830,False,,,False,,
1763881028.714,kreo2,True,584,365,374,False,,,True,500,448
1763881028.716,kreo1,True,772,594,870,False,,,False,,
1763881028.749,kreo1,True,772,594,864,False,,,True,822,434
1763881028.780,kreo1,True,771,594,886,False,,,True,821,435
1763881028.813,kreo1,True,772,594,848,False,,,True,821,435
1763881028.848,kreo1,True,772,593,836,False,,,False,,
1763881028.746,kreo2,True,587,366,266,False,,,True,500,448
1763881028.879,kreo1,True,771,593,876,False,,,True,821,435
1763881028.935,kreo1,True,771,594,882,False,,,False,,
1763881028.975,kreo1,True,772,594,838,False,,,False,,
1763881029.007,kreo1,True,772,594,858,False,,,False,,
1763881028.872,kreo2,True,587,366,332,False,,,True,500,448
1763881029.011,kreo2,True,584,366,402,False,,,True,500,448
1763881029.041,kreo2,True,587,366,302,False,,,True,500,448
1763881029.077,kreo2,True,587,366,310,False,,,True,500,448
1763881029.109,kreo2,True,586,366,374,False,,,True,500,448
1763881029.144,kreo2,True,587,366,298,False,,,True,500,448
1763881029.037,kreo1,True,772,594,862,False,,,False,,
1763881029.176,kreo2,True,584,366,394,False,,,True,500,448
1763881029.240,kreo2,True,586,365,298,False,,,False,,
1763881029.274,kreo2,True,587,366,332,False,,,True,501,448
1763881029.309,kreo2,True,587,366,334,False,,,True,500,448
1763881029.174,kreo1,True,772,595,830,False,,,False,,
1763881029.342,kreo2,True,587,365,250,False,,,True,500,448
1763881029.335,kreo1,True,772,594,866,False,,,False,,
1763881029.368,kreo1,True,772,594,854,False,,,True,821,435
1763881029.398,kreo1,True,771,594,880,False,,,True,822,434
1763881029.432,kreo1,True,771,594,878,False,,,False,,
1763881029.464,kreo1,True,772,594,860,False,,,True,821,435
1763881029.373,kreo2,True,585,366,368,False,,,True,500,448
1763881029.480,kreo2,True,587,366,320,True,423,460,True,500,448
1763881029.518,kreo2,True,587,366,328,False,,,True,500,448
1763881029.553,kreo2,True,587,366,302,False,,,True,500,448
1763881029.577,kreo2,True,584,366,392,False,,,True,500,448
1763881029.610,kreo2,True,586,366,344,False,,,False,,
1763881029.641,kreo2,True,587,365,260,False,,,True,500,448
1763881029.496,kreo1,True,772,594,858,False,,,False,,
1763881029.674,kreo2,True,587,366,338,False,,,True,500,448
1763881029.709,kreo2,True,586,366,362,False,,,True,500,448
1763881029.740,kreo2,True,587,366,272,False,,,True,500,448
1763881029.771,kreo2,True,584,366,380,False,,,True,500,448
1763881029.791,kreo2,True,587,365,246,True,423,460,True,500,448
1763881029.648,kreo1,True,771,594,876,False,,,True,821,435
1763881029.826,kreo2,True,584,366,384,False,,,True,500,448
1763881029.849,kreo1,True,772,594,858,False,,,False,,
1763881029.880,kreo1,True,772,594,870,False,,,True,821,435
1763881029.914,kreo1,True,772,594,864,False,,,False,,
1763881029.948,kreo1,True,772,594,860,False,,,False,,
1763881029.858,kreo2,True,584,366,388,False,,,True,500,448
1763881029.981,kreo1,True,771,594,882,False,,,True,821,435
1763881030.013,kreo1,True,772,595,830,False,,,False,,
1763881030.048,kreo1,True,772,594,858,False,,,False,,
1763881030.080,kreo1,True,772,594,856,False,,,True,821,435
1763881029.957,kreo2,True,584,366,390,False,,,True,500,448
1763881030.113,kreo1,True,772,595,824,False,,,True,821,435
1763881030.113,kreo2,True,587,365,308,False,,,True,500,448
1763881030.146,kreo2,True,587,365,284,False,,,True,500,448
1763881030.175,kreo2,True,587,366,342,False,,,True,500,448
1763881030.245,kreo2,True,587,366,310,False,,,True,500,448
1763881030.282,kreo2,True,587,366,332,False,,,True,500,448
1763881030.148,kreo1,True,771,594,878,False,,,False,,
1763881030.321,kreo2,True,584,366,384,True,423,460,True,500,448
1763881030.320,kreo1,True,772,594,848,False,,,True,821,435
1763881030.352,kreo1,True,772,594,866,False,,,False,,
1763881030.382,kreo1,True,772,594,864,False,,,True,822,435
1763881030.412,kreo1,True,772,594,864,False,,,False,,
1763881030.447,kreo1,True,772,593,838,False,,,False,,
1763881030.347,kreo2,True,587,366,294,False,,,True,500,448
1763881030.474,kreo2,True,584,366,392,False,,,True,500,448
1763881030.509,kreo2,True,587,365,312,False,,,True,500,448
1763881030.541,kreo2,True,587,366,302,False,,,True,500,448
1763881030.572,kreo2,True,586,365,326,True,422,460,True,500,448
1763881030.594,kreo2,True,587,365,256,False,,,True,500,448
1763881030.480,kreo1,True,772,594,866,False,,,False,,
1763881030.626,kreo2,True,584,366,386,True,423,460,True,500,448
1763881030.665,kreo1,True,772,594,878,False,,,False,,
1763881030.657,kreo2,True,587,366,338,False,,,True,500,448
1763881030.693,kreo2,True,587,365,284,False,,,True,500,448
1763881030.703,kreo1,True,772,593,842,False,,,False,,
1763881030.734,kreo1,True,771,594,888,False,,,False,,
1763881030.811,kreo1,True,771,594,878,False,,,False,,
1763881030.831,kreo1,True,772,594,858,False,,,True,821,435
1763881030.728,kreo2,True,584,366,390,False,,,True,500,448
1763881030.863,kreo1,True,772,594,858,False,,,True,821,435
1763881030.877,kreo2,True,587,366,324,True,423,461,True,500,448
1763881030.895,kreo1,True,771,594,892,False,,,False,,
1763881030.918,kreo2,True,584,366,372,False,,,True,500,448
1763881030.919,kreo1,True,772,594,866,False,,,True,821,435
1763881030.942,kreo2,True,587,366,298,False,,,True,500,448
1763881030.957,kreo1,True,771,594,882,False,,,True,821,435
1763881030.984,kreo2,True,587,366,332,False,,,True,500,448
1763881030.985,kreo1,True,771,594,890,False,,,True,821,435
1763881031.014,kreo1,True,772,595,824,False,,,True,821,435
1763881031.048,kreo1,True,771,594,890,False,,,False,,
1763881031.082,kreo1,True,772,594,846,False,,,False,,
1763881031.218,kreo1,True,772,595,832,False,,,True,822,435
1763881031.015,kreo2,True,587,365,304,True,423,460,True,500,448
1763881031.257,kreo1,True,772,594,872,False,,,False,,
1763881031.260,kreo2,True,584,366,402,False,,,False,,
1763881031.293,kreo2,True,587,366,314,True,423,460,True,500,448
1763881031.326,kreo2,True,584,366,376,True,423,460,True,500,448
1763881031.358,kreo2,True,587,366,330,False,,,True,500,448
1763881031.389,kreo2,True,587,365,284,False,,,True,500,448
1763881031.287,kreo1,True,771,594,884,False,,,True,821,435
1763881031.415,kreo2,True,586,366,356,False,,,True,500,448
1763881031.445,kreo2,True,584,365,342,False,,,False,,
1763881031.476,kreo2,True,587,366,328,True,423,460,True,500,448
1763881031.509,kreo2,True,586,366,352,False,,,True,500,448
1763881031.542,kreo2,True,587,365,284,False,,,True,500,448
1763881031.573,kreo2,True,586,365,330,False,,,True,500,448
1763881031.449,kreo1,True,771,594,886,False,,,False,,
1763881031.595,kreo2,True,587,366,272,False,,,True,500,448
1763881031.627,kreo2,True,584,366,384,False,,,True,500,448
1763881031.657,kreo2,True,584,366,408,False,,,True,500,448
1763881031.689,kreo2,True,587,366,302,False,,,True,500,448
1763881031.711,kreo2,True,584,366,398,False,,,True,500,448
1763881031.744,kreo2,True,587,366,276,False,,,True,500,448
1763881031.621,kreo1,True,772,594,850,False,,,True,821,435
1763881031.774,kreo2,True,587,366,324,False,,,True,500,448
1763881031.781,kreo1,True,772,593,840,False,,,False,,
1763881031.813,kreo1,True,771,593,840,False,,,True,821,435
1763881031.860,kreo1,True,772,594,864,False,,,True,821,435
1763881031.888,kreo1,True,771,593,864,False,,,True,821,435
1763881031.810,kreo2,True,586,366,356,False,,,True,500,448
1763881031.924,kreo1,True,771,594,870,False,,,True,821,435
1763881031.955,kreo1,True,772,594,864,False,,,False,,
1763881031.987,kreo1,True,772,594,860,False,,,True,821,435
1763881032.016,kreo1,True,772,594,862,False,,,True,821,435
1763881032.048,kreo1,True,771,594,878,False,,,True,821,435
1763881031.951,kreo2,True,587,366,306,False,,,True,500,448
1763881032.083,kreo1,True,772,594,868,False,,,True,822,434
1763881032.114,kreo1,True,772,594,866,False,,,False,,
1763881032.181,kreo1,True,772,594,864,False,,,True,821,435
1763881032.212,kreo1,True,771,595,852,False,,,False,,
1763881032.109,kreo2,True,584,365,358,False,,,True,500,448
1763881032.248,kreo1,True,772,594,862,False,,,False,,
1763881032.280,kreo1,True,771,594,882,False,,,False,,
1763881032.316,kreo1,True,771,593,868,False,,,True,821,435
1763881032.349,kreo1,True,772,594,864,False,,,True,822,435
1763881032.247,kreo2,True,587,365,302,False,,,True,500,448
1763881032.382,kreo1,True,771,594,888,False,,,True,821,435
1763881032.415,kreo1,True,772,594,866,False,,,False,,
1763881032.452,kreo1,True,772,594,864,False,,,False,,
1763881032.488,kreo1,True,772,594,866,False,,,False,,
1763881032.385,kreo2,True,585,365,352,False,,,True,500,448
1763881032.517,kreo2,True,584,366,386,False,,,True,500,448
1763881032.546,kreo2,True,587,366,298,False,,,True,500,448
1763881032.576,kreo2,True,587,366,324,False,,,True,500,448
1763881032.615,kreo2,True,586,366,352,False,,,True,500,448
1763881032.520,kreo1,True,772,594,852,False,,,True,821,435
1763881032.648,kreo2,True,587,366,306,False,,,True,500,448
1763881032.648,kreo1,True,771,594,878,False,,,False,,
1763881032.680,kreo2,True,584,366,380,False,,,True,500,448
1763881032.681,kreo1,True,772,594,858,False,,,False,,
1763881032.710,kreo2,True,584,366,390,False,,,True,500,448
1763881032.720,kreo1,True,772,594,858,False,,,False,,
1763881032.747,kreo2,True,587,365,284,False,,,True,500,448
1763881032.801,kreo1,True,771,594,884,False,,,False,,
1763881032.813,kreo2,True,586,365,330,False,,,True,500,448
1763881032.840,kreo1,True,771,594,874,False,,,False,,
1763881032.845,kreo2,True,587,366,310,False,,,True,500,448
1763881032.868,kreo1,True,772,594,840,False,,,False,,
1763881032.876,kreo2,True,587,366,332,False,,,True,500,448
1763881032.890,kreo2,True,587,366,302,False,,,True,501,448
1763881032.896,kreo1,True,772,594,862,False,,,False,,
1763881032.916,kreo1,True,772,595,828,False,,,False,,
1763881033.051,kreo1,True,771,594,884,False,,,True,821,435
1763881033.084,kreo1,True,772,594,868,False,,,False,,
1763881033.116,kreo1,True,772,594,810,False,,,True,821,435
1763881033.026,kreo2,True,587,366,310,False,,,True,500,448
1763881033.149,kreo1,True,771,594,876,False,,,False,,
1763881033.157,kreo2,True,586,366,348,False,,,True,500,448
1763881033.190,kreo2,True,587,366,316,False,,,True,500,448
1763881033.235,kreo2,True,587,366,332,False,,,True,500,448
1763881033.266,kreo2,True,586,366,350,False,,,True,500,448
1763881033.300,kreo2,True,587,365,280,False,,,True,500,448
1763881033.182,kreo1,True,771,594,884,False,,,True,821,435
1763881033.327,kreo2,True,584,366,396,False,,,True,500,448
1763881033.359,kreo2,True,587,366,330,False,,,True,500,448
1763881033.390,kreo2,True,587,366,306,False,,,True,500,448
1763881033.425,kreo2,True,587,366,322,False,,,True,500,448
1763881033.458,kreo2,True,587,366,330,False,,,True,500,448
1763881033.494,kreo2,True,587,365,282,False,,,True,500,448
1763881033.353,kreo1,True,772,593,842,False,,,True,822,435
1763881033.537,kreo2,True,587,366,330,False,,,True,500,448
1763881033.537,kreo1,True,771,594,892,False,,,False,,
1763881033.599,kreo1,True,772,594,854,False,,,False,,
1763881033.637,kreo1,True,771,594,880,False,,,False,,
1763881033.666,kreo1,True,772,594,872,False,,,True,821,435
1763881033.561,kreo2,True,587,366,320,False,,,True,500,448
1763881033.663,kreo2,True,584,366,392,False,,,True,500,448
1763881033.697,kreo2,True,587,366,314,False,,,True,500,448
1763881033.733,kreo2,True,584,366,376,False,,,True,500,448
1763881033.762,kreo2,True,586,366,354,False,,,True,500,448
1763881033.796,kreo2,True,587,366,310,False,,,True,500,448
1763881033.700,kreo1,True,772,594,864,False,,,False,,
1763881033.825,kreo2,True,587,366,332,False,,,True,500,448
1763881033.820,kreo1,True,772,594,868,False,,,False,,
1763881033.855,kreo1,True,772,594,866,False,,,True,821,435
1763881033.912,kreo1,True,772,595,834,False,,,True,822,435
1763881033.963,kreo1,True,771,594,886,False,,,False,,
1763881033.979,kreo1,True,772,594,864,False,,,False,,
1763881033.859,kreo2,True,586,366,352,False,,,False,,
1763881034.012,kreo1,True,772,594,854,False,,,False,,
1763881034.041,kreo2,True,587,365,282,False,,,True,500,448
1763881034.091,kreo2,True,587,365,288,False,,,True,500,448
1763881034.126,kreo2,True,586,366,346,False,,,False,,
1763881034.163,kreo2,True,584,366,382,False,,,True,500,448
1763881034.033,kreo1,True,771,594,886,False,,,False,,
1763881034.194,kreo2,True,587,366,310,False,,,False,,
1763881034.197,kreo1,True,771,594,876,False,,,True,821,435
1763881034.228,kreo2,True,584,366,384,False,,,True,500,448
1763881034.232,kreo1,True,772,594,860,False,,,False,,
1763881034.257,kreo2,True,586,366,358,False,,,True,500,448
1763881034.297,kreo2,True,587,365,290,False,,,True,500,448
1763881034.324,kreo2,True,584,366,380,True,423,460,True,500,448
1763881034.356,kreo2,True,586,366,360,False,,,True,500,448
1763881034.388,kreo2,True,587,365,294,False,,,True,500,448
