timestamp,camera,ball_detected,ball_x,ball_y,ball_area,tag4_detected,tag4_x,tag4_y,tag5_detected,tag5_x,tag5_y
1763882759.360,kreo1,True,772,594,888,False,,,False,,
1763882759.388,kreo2,True,582,366,592,False,,,False,,
1763882759.399,kreo1,True,772,594,882,False,,,True,821,435
1763882759.405,kreo2,True,583,366,606,False,,,False,,
1763882759.437,kreo1,True,772,594,894,False,,,False,,
1763882759.468,kreo1,True,772,594,894,False,,,True,821,435
1763882759.440,kreo2,True,582,366,574,False,,,False,,
1763882759.469,kreo2,True,582,366,612,False,,,False,,
1763882759.501,kreo1,True,771,594,914,False,,,True,822,435
1763882759.505,kreo2,True,582,366,604,False,,,False,,
1763882759.526,kreo1,True,771,594,918,False,,,True,822,435
1763882759.539,kreo2,True,583,366,594,True,422,461,False,,
1763882759.559,kreo1,True,771,594,910,False,,,True,822,435
1763882759.573,kreo2,True,583,366,628,True,422,461,True,500,448
1763882759.592,kreo1,True,772,594,884,False,,,True,822,435
1763882759.612,kreo2,True,583,366,626,True,422,461,False,,
1763882759.613,kreo1,True,771,594,910,False,,,True,822,435
1763882759.644,kreo2,True,582,365,550,True,422,461,False,,
1763882759.645,kreo1,True,771,594,902,False,,,False,,
1763882759.676,kreo2,True,583,366,632,False,,,True,500,448
1763882759.676,kreo1,True,771,594,922,False,,,False,,
1763882759.704,kreo2,True,583,366,618,False,,,True,500,448
1763882759.710,kreo1,True,771,594,912,False,,,False,,
1763882759.736,kreo2,True,583,365,592,False,,,True,500,448
1763882759.742,kreo1,True,772,594,876,False,,,False,,
1763882759.769,kreo2,True,583,366,640,True,422,461,False,,
1763882759.775,kreo1,True,771,594,934,False,,,False,,
1763882759.784,kreo2,True,583,366,616,False,,,True,500,449
1763882759.805,kreo2,True,583,366,626,True,422,461,False,,
1763882759.816,kreo1,True,771,594,918,False,,,False,,
1763882759.836,kreo2,True,582,366,592,True,422,461,False,,
1763882759.855,kreo1,True,771,594,910,False,,,False,,
1763882759.867,kreo2,True,583,366,616,True,422,461,False,,
1763882759.877,kreo1,True,771,594,916,False,,,False,,
1763882759.887,kreo2,True,583,366,602,False,,,False,,
1763882759.892,kreo1,True,772,594,880,False,,,False,,
1763882759.923,kreo2,True,583,366,628,True,422,461,True,500,449
1763882759.927,kreo1,True,771,594,918,False,,,False,,
1763882759.952,kreo2,True,583,366,632,True,422,461,True,500,448
1763882759.959,kreo1,True,771,594,926,False,,,True,822,435
1763882759.992,kreo1,True,772,594,886,False,,,True,822,435
1763882759.987,kreo2,True,583,366,598,True,422,460,False,,
1763882760.019,kreo2,True,583,366,642,True,422,460,False,,
1763882760.026,kreo1,True,771,594,922,False,,,True,822,435
1763882760.051,kreo2,True,583,366,618,True,422,460,False,,
1763882760.058,kreo1,True,771,594,910,False,,,True,822,435
1763882760.083,kreo2,True,582,366,576,True,422,460,False,,
1763882760.090,kreo1,True,771,594,902,False,,,True,822,435
1763882760.114,kreo2,True,583,366,624,False,,,False,,
1763882760.115,kreo1,True,771,594,914,False,,,True,822,435
1763882760.144,kreo2,True,582,366,594,False,,,False,,
1763882760.147,kreo1,True,772,594,874,False,,,True,821,435
1763882760.167,kreo2,True,583,366,638,False,,,False,,
1763882760.174,kreo1,True,771,594,918,False,,,True,821,435
1763882760.183,kreo2,True,583,365,604,False,,,False,,
1763882760.191,kreo1,True,771,594,906,False,,,True,821,435
1763882760.204,kreo2,True,582,366,596,False,,,False,,
1763882760.210,kreo1,True,771,594,928,False,,,True,821,435
1763882760.240,kreo2,True,583,365,582,False,,,True,499,448
1763882760.250,kreo1,True,771,594,906,False,,,True,821,435
1763882760.275,kreo2,True,583,366,620,True,422,461,False,,
1763882760.281,kreo1,True,771,594,922,False,,,True,822,435
1763882760.307,kreo2,True,583,366,606,True,422,461,False,,
1763882760.314,kreo1,True,772,594,886,False,,,True,822,435
1763882760.344,kreo1,True,772,594,880,False,,,False,,
1763882760.343,kreo2,True,583,366,602,True,422,461,False,,
1763882760.369,kreo2,True,583,366,632,True,422,461,False,,
1763882760.374,kreo1,True,771,594,918,False,,,True,822,435
1763882760.405,kreo2,True,583,366,602,True,422,461,False,,
1763882760.398,kreo1,True,772,594,880,False,,,True,822,435
1763882760.434,kreo1,True,771,594,930,False,,,True,822,435
1763882760.436,kreo2,True,582,366,576,False,,,True,500,449
1763882760.462,kreo1,True,771,594,918,False,,,True,822,435
1763882760.468,kreo2,True,583,366,640,False,,,True,500,449
1763882760.496,kreo2,True,583,365,594,False,,,True,500,449
1763882760.497,kreo1,True,771,594,898,False,,,True,821,435
1763882760.520,kreo2,True,582,366,608,False,,,True,500,449
1763882760.526,kreo1,True,771,594,902,False,,,True,821,435
1763882760.551,kreo2,True,583,366,636,False,,,True,500,449
1763882760.558,kreo1,True,771,594,908,False,,,True,821,435
1763882760.596,kreo1,True,772,594,886,False,,,True,821,435
1763882760.596,kreo2,True,583,366,614,True,422,461,False,,
1763882760.619,kreo2,True,583,366,624,True,422,461,False,,
1763882760.626,kreo1,True,771,594,924,False,,,True,822,435
1763882760.653,kreo2,True,582,366,584,True,422,461,False,,
1763882760.660,kreo1,True,772,594,892,False,,,True,822,435
1763882760.683,kreo2,True,583,366,618,True,422,461,False,,
1763882760.691,kreo1,True,771,594,918,False,,,True,821,435
1763882760.711,kreo2,True,584,366,604,True,422,461,False,,
1763882760.727,kreo1,True,771,594,920,False,,,True,821,435
1763882760.742,kreo2,True,582,366,554,True,422,461,False,,
1763882760.771,kreo1,True,771,594,930,False,,,True,822,435
1763882760.778,kreo2,True,583,366,610,True,422,461,False,,
1763882760.810,kreo2,True,583,366,644,True,422,461,False,,
1763882760.796,kreo1,True,772,594,888,False,,,True,822,435
1763882760.827,kreo1,True,771,594,916,False,,,False,,
1763882760.841,kreo2,True,583,366,606,True,422,461,False,,
1763882760.858,kreo1,True,772,594,896,False,,,False,,
1763882760.880,kreo2,True,582,366,608,False,,,True,500,449
1763882760.893,kreo1,True,771,594,926,False,,,True,821,435
1763882760.913,kreo2,True,582,366,604,False,,,True,500,449
1763882760.927,kreo1,True,771,594,910,False,,,True,822,435
1763882760.938,kreo2,True,582,365,568,False,,,True,500,449
1763882760.958,kreo1,True,771,594,926,False,,,True,822,435
1763882760.976,kreo2,True,582,366,614,False,,,True,500,449
1763882760.995,kreo1,True,772,594,888,False,,,True,822,435
1763882761.009,kreo2,True,583,366,610,False,,,True,500,449
1763882761.036,kreo1,True,771,594,916,False,,,True,822,435
1763882761.041,kreo2,True,583,366,594,True,422,461,True,500,448
1763882761.073,kreo1,True,771,594,914,False,,,True,822,435
1763882761.073,kreo2,True,583,366,638,True,422,461,True,500,448
1763882761.090,kreo1,True,771,594,898,False,,,True,822,435
1763882761.113,kreo1,True,772,594,890,False,,,True,822,435
1763882761.113,kreo2,True,583,366,620,True,422,461,True,500,448
1763882761.142,kreo2,True,583,365,574,True,422,461,True,500,448
1763882761.145,kreo1,True,771,594,900,False,,,True,822,435
1763882761.173,kreo2,True,582,366,610,True,422,461,True,500,448
1763882761.176,kreo1,True,771,594,912,False,,,False,,
1763882761.208,kreo2,True,583,366,628,True,422,461,False,,
1763882761.211,kreo1,True,771,594,926,False,,,True,822,435
1763882761.236,kreo2,True,582,366,592,True,422,460,True,500,449
1763882761.270,kreo2,True,583,366,638,True,421,461,True,500,449
1763882761.245,kreo1,True,772,594,880,False,,,True,822,435
1763882761.288,kreo2,True,583,366,592,True,421,461,True,500,449
1763882761.287,kreo1,True,771,594,912,False,,,True,822,435
1763882761.320,kreo2,True,583,366,640,False,,,False,,
1763882761.313,kreo1,True,772,594,898,False,,,True,822,435
1763882761.342,kreo1,True,771,594,914,False,,,True,822,435
1763882761.361,kreo2,True,583,366,618,True,422,461,False,,
1763882761.374,kreo1,True,771,594,914,False,,,True,822,435
1763882761.392,kreo2,True,583,366,584,True,422,461,False,,
1763882761.398,kreo1,True,771,594,910,False,,,True,822,435
1763882761.426,kreo2,True,583,366,636,True,422,461,False,,
1763882761.431,kreo1,True,771,594,922,False,,,True,821,435
1763882761.458,kreo2,True,583,366,642,True,422,461,False,,
1763882761.461,kreo1,True,772,594,894,False,,,True,821,435
1763882761.491,kreo2,True,583,365,594,True,422,461,True,500,448
1763882761.521,kreo2,True,583,366,620,True,422,461,False,,
1763882761.492,kreo1,True,771,594,910,False,,,True,821,435
1763882761.526,kreo1,True,771,594,904,False,,,True,821,435
1763882761.558,kreo1,True,771,594,918,False,,,True,821,435
1763882761.554,kreo2,True,583,366,618,True,422,461,False,,
1763882761.592,kreo1,True,772,594,884,False,,,True,821,435
1763882761.584,kreo2,True,582,366,556,True,422,460,False,,
1763882761.617,kreo1,True,771,594,920,False,,,True,822,435
1763882761.618,kreo2,True,582,366,608,True,422,460,False,,
1763882761.645,kreo2,True,583,365,568,True,422,460,False,,
1763882761.648,kreo1,True,771,594,896,False,,,True,822,435
1763882761.679,kreo2,True,583,366,620,True,422,460,False,,
1763882761.681,kreo1,True,771,594,914,False,,,True,822,435
1763882761.716,kreo2,True,583,366,636,True,422,460,False,,
1763882761.715,kreo1,True,771,594,918,False,,,True,822,435
1763882761.743,kreo1,True,771,594,910,False,,,True,822,435
1763882761.736,kreo2,True,583,366,592,True,423,461,True,500,449
1763882761.769,kreo2,True,582,366,618,True,422,461,False,,
1763882761.789,kreo1,True,771,594,928,False,,,True,822,435
1763882761.790,kreo2,True,582,365,550,False,,,False,,
1763882761.821,kreo2,True,583,366,644,True,422,461,True,500,448
1763882761.816,kreo1,True,771,594,930,False,,,True,822,435
1763882761.853,kreo1,True,771,594,912,False,,,True,822,435
1763882761.854,kreo2,True,583,366,632,False,,,True,500,448
1763882761.886,kreo2,True,582,365,554,True,422,461,False,,
1763882761.887,kreo1,True,771,594,924,False,,,True,822,435
1763882761.922,kreo2,True,582,366,622,True,422,461,False,,
1763882761.920,kreo1,True,772,594,890,False,,,True,822,435
1763882761.954,kreo1,True,772,594,876,False,,,False,,
1763882761.954,kreo2,True,583,366,628,True,422,461,False,,
1763882761.988,kreo2,True,583,366,598,True,422,461,False,,
1763882761.986,kreo1,True,771,594,916,False,,,True,822,435
1763882762.016,kreo1,True,772,594,886,False,,,True,822,435
1763882762.024,kreo2,True,583,366,632,True,422,461,True,500,449
1763882762.054,kreo1,True,772,594,886,False,,,True,822,435
1763882762.057,kreo2,True,583,366,644,True,422,461,True,500,449
1763882762.087,kreo2,True,583,366,584,True,422,461,True,500,449
1763882762.084,kreo1,True,771,594,930,False,,,True,822,435
1763882762.122,kreo2,True,583,366,642,True,422,461,True,500,449
1763882762.116,kreo1,True,771,594,926,False,,,True,822,435
1763882762.143,kreo1,True,772,594,886,False,,,True,822,435
1763882762.151,kreo2,True,583,366,620,True,422,461,True,500,449
1763882762.174,kreo1,True,771,594,920,False,,,True,822,435
1763882762.192,kreo1,True,772,594,888,False,,,True,822,435
1763882762.196,kreo2,True,582,365,564,True,422,461,False,,
1763882762.230,kreo2,True,583,366,616,True,422,460,True,500,448
1763882762.234,kreo1,True,772,594,894,False,,,True,822,435
1763882762.264,kreo2,True,583,366,632,True,422,460,False,,
1763882762.264,kreo1,True,771,594,912,False,,,True,822,435
1763882762.290,kreo2,True,582,365,570,True,422,461,False,,
1763882762.295,kreo1,True,772,594,886,False,,,True,821,435
1763882762.323,kreo2,True,582,366,596,True,422,461,False,,
1763882762.354,kreo2,True,583,366,620,True,422,461,False,,
1763882762.326,kreo1,True,771,594,920,False,,,True,822,435
1763882762.359,kreo1,True,771,594,918,False,,,True,822,435
1763882762.384,kreo2,True,583,366,616,True,422,461,False,,
1763882762.391,kreo1,True,772,594,894,False,,,True,822,435
1763882762.414,kreo2,True,582,366,600,True,422,461,False,,
1763882762.437,kreo1,True,771,594,922,False,,,True,822,435
1763882762.446,kreo2,True,582,365,554,True,422,461,False,,
1763882762.477,kreo2,True,583,366,620,True,422,461,True,500,448
1763882762.460,kreo1,True,772,594,900,False,,,False,,
1763882762.492,kreo1,True,771,594,902,False,,,False,,
1763882762.512,kreo1,True,771,594,918,False,,,False,,
1763882762.509,kreo2,True,583,366,632,True,422,461,False,,
1763882762.544,kreo2,True,583,366,598,True,422,461,False,,
1763882762.545,kreo1,True,771,594,908,False,,,False,,
1763882762.572,kreo2,True,583,366,624,True,422,461,True,500,449
1763882762.575,kreo1,True,772,594,892,False,,,False,,
1763882762.595,kreo1,True,771,594,906,False,,,False,,
1763882762.604,kreo2,True,582,366,612,True,422,461,False,,
1763882762.628,kreo1,True,772,594,890,False,,,False,,
1763882762.636,kreo2,True,583,365,586,True,422,461,False,,
1763882762.672,kreo2,True,583,366,624,True,421,461,False,,
1763882762.659,kreo1,True,771,594,926,False,,,False,,
1763882762.692,kreo1,True,771,594,904,False,,,False,,
1763882762.715,kreo1,True,772,594,894,False,,,False,,
1763882762.715,kreo2,True,583,366,636,False,,,True,500,449
1763882762.743,kreo2,True,583,365,576,False,,,True,500,449
1763882762.774,kreo2,True,582,366,610,True,422,460,False,,
1763882762.752,kreo1,True,772,594,886,False,,,False,,
1763882762.782,kreo1,True,771,594,922,False,,,False,,
1763882762.806,kreo2,True,583,366,624,True,422,460,False,,
1763882762.812,kreo1,True,771,594,910,False,,,False,,
1763882762.850,kreo1,True,771,594,904,False,,,True,821,435
1763882762.838,kreo2,True,583,366,618,True,422,460,False,,
1763882762.868,kreo2,True,583,366,628,True,422,460,False,,
1763882762.883,kreo1,True,771,594,908,False,,,True,821,435
1763882762.888,kreo2,True,583,365,570,True,422,460,False,,
1763882762.911,kreo1,True,772,594,890,False,,,True,821,435
1763882762.943,kreo1,True,771,594,902,False,,,True,821,435
1763882762.922,kreo2,True,583,366,624,True,422,460,False,,
1763882762.953,kreo2,True,583,366,648,True,422,460,False,,
1763882762.975,kreo1,True,771,594,912,False,,,True,821,435
1763882762.984,kreo2,True,582,366,572,True,422,461,False,,
1763882763.004,kreo2,True,582,366,618,True,422,461,False,,
1763882763.010,kreo1,True,771,594,918,False,,,True,821,435
1763882763.035,kreo2,True,583,366,616,True,422,461,False,,
1763882763.042,kreo1,True,772,594,894,False,,,False,,
1763882763.077,kreo1,True,772,594,884,False,,,False,,
1763882763.069,kreo2,True,583,366,642,True,422,461,False,,
