timestamp,camera,ball_detected,ball_x,ball_y,ball_area,tag4_detected,tag4_x,tag4_y,tag5_detected,tag5_x,tag5_y
1763883006.387,kreo2,False,,,,True,422,461,False,,
1763883006.427,kreo1,True,466,222,1048,False,,,True,822,435
1763883006.408,kreo2,True,876,327,1002,False,,,False,,
1763883006.439,kreo2,True,878,330,888,False,,,False,,
1763883006.449,kreo1,True,465,225,958,False,,,True,822,435
1763883006.471,kreo2,True,885,340,1176,False,,,False,,
1763883006.479,kreo1,True,463,225,986,False,,,True,822,435
1763883006.487,kreo2,True,880,337,1002,False,,,False,,
1763883006.509,kreo2,True,887,339,1108,True,422,460,True,500,449
1763883006.515,kreo1,True,462,225,1024,False,,,True,822,435
1763883006.539,kreo2,True,885,343,940,True,422,461,False,,
1763883006.547,kreo1,True,458,225,924,False,,,True,822,435
1763883006.573,kreo2,True,887,348,1024,True,421,461,True,500,448
1763883006.596,kreo1,True,453,223,990,False,,,True,821,435
1763883006.607,kreo2,True,897,351,1122,True,421,461,True,500,448
1763883006.645,kreo2,True,896,352,988,False,,,True,500,449
1763883006.633,kreo1,True,453,219,992,False,,,True,821,435
1763883006.683,kreo2,True,896,355,996,False,,,True,500,449
1763883006.665,kreo1,True,448,216,1018,False,,,True,821,435
1763883006.695,kreo1,True,447,212,1026,False,,,True,821,435
1763883006.716,kreo2,True,897,357,986,False,,,True,500,448
1763883006.715,kreo1,True,449,210,1014,False,,,True,821,435
1763883006.746,kreo2,True,896,360,900,False,,,True,500,449
1763883006.747,kreo1,True,449,205,1004,False,,,True,821,435
1763883006.778,kreo2,False,,,,True,422,461,False,,
1763883006.780,kreo1,True,453,199,966,False,,,True,822,435
1763883006.806,kreo2,True,902,360,1162,True,422,461,False,,
1763883006.815,kreo1,True,454,195,996,False,,,True,822,435
1763883006.839,kreo2,False,,,,True,422,461,False,,
1763883006.847,kreo1,True,455,190,980,False,,,True,822,435
1763883006.871,kreo2,True,904,352,1216,False,,,False,,
1763883006.878,kreo1,True,457,186,958,False,,,True,822,435
1763883006.902,kreo1,True,456,185,980,False,,,True,822,435
1763883006.902,kreo2,False,,,,False,,,True,500,449
1763883006.931,kreo2,True,897,345,1088,True,422,461,True,500,448
1763883006.933,kreo1,True,457,181,972,False,,,True,822,435
1763883006.960,kreo2,True,896,342,1076,True,422,461,True,500,449
1763883006.964,kreo1,True,455,180,986,False,,,True,822,435
1763883006.990,kreo2,False,,,,False,,,True,500,448
1763883006.995,kreo1,True,454,180,1002,False,,,True,822,435
1763883007.023,kreo2,True,905,341,1230,False,,,True,500,448
1763883007.030,kreo1,True,454,181,984,False,,,True,822,435
1763883007.056,kreo2,True,899,342,1084,False,,,True,500,448
1763883007.067,kreo1,True,453,182,1004,False,,,True,823,435
1763883007.088,kreo2,True,940,370,232,False,,,True,500,448
1763883007.095,kreo1,True,452,184,990,False,,,True,821,435
1763883007.112,kreo2,True,905,345,1192,True,422,461,True,500,448
1763883007.141,kreo1,True,452,185,1020,False,,,True,822,435
1763883007.146,kreo2,False,,,,True,422,461,True,500,448
1763883007.164,kreo1,True,452,187,1004,False,,,True,822,435
1763883007.173,kreo2,True,907,352,1224,True,422,461,True,500,448
1763883007.187,kreo2,True,932,377,156,True,422,461,True,500,448
1763883007.195,kreo1,True,451,189,948,False,,,True,822,435
1763883007.208,kreo2,True,927,377,342,True,422,461,True,500,448
1763883007.215,kreo1,True,452,189,1004,False,,,True,822,435
1763883007.241,kreo2,True,899,352,996,False,,,False,,
1763883007.248,kreo1,True,452,191,1004,False,,,True,822,435
1763883007.272,kreo2,True,899,354,1052,True,422,461,False,,
1763883007.280,kreo1,True,453,192,1014,False,,,True,822,435
1763883007.300,kreo2,True,933,381,282,True,422,461,False,,
1763883007.321,kreo1,True,453,193,958,False,,,True,822,435
1763883007.331,kreo2,True,902,354,1146,True,422,461,False,,
1763883007.357,kreo1,True,454,193,978,False,,,True,822,435
1763883007.363,kreo2,True,901,356,1174,True,422,461,False,,
1763883007.395,kreo2,True,897,354,1054,True,422,461,False,,
1763883007.388,kreo1,True,456,193,992,False,,,True,822,435
1763883007.415,kreo1,True,459,193,1006,False,,,True,822,435
1763883007.423,kreo2,True,896,356,1150,True,422,461,False,,
1763883007.447,kreo1,True,462,193,992,False,,,True,822,435
1763883007.463,kreo2,True,895,357,1194,True,422,461,False,,
1763883007.485,kreo1,True,462,193,1004,False,,,True,822,435
1763883007.493,kreo2,True,893,354,1062,True,422,461,True,500,449
1763883007.514,kreo1,True,463,193,970,False,,,True,822,435
1763883007.523,kreo2,True,890,356,1092,True,422,461,True,500,449
1763883007.555,kreo1,True,465,192,1006,False,,,True,821,435
1763883007.558,kreo2,True,889,357,1146,True,422,461,True,500,449
1763883007.591,kreo2,True,890,357,1112,True,422,461,True,500,449
1763883007.587,kreo1,True,467,192,1012,False,,,True,822,435
1763883007.614,kreo1,True,468,193,952,False,,,True,822,435
1763883007.648,kreo1,True,469,193,1010,False,,,True,822,435
1763883007.626,kreo2,True,881,360,1032,True,422,461,False,,
1763883007.655,kreo2,True,887,361,1120,True,422,461,False,,
1763883007.680,kreo1,True,470,193,978,False,,,True,822,435
1763883007.688,kreo2,True,887,361,1098,True,422,461,False,,
1763883007.707,kreo2,False,,,,True,422,461,False,,
1763883007.716,kreo1,True,469,193,1008,False,,,True,822,435
1763883007.749,kreo1,True,469,193,936,False,,,True,822,435
1763883007.745,kreo2,True,921,383,312,True,422,461,False,,
1763883007.782,kreo2,True,888,368,1096,True,423,461,False,,
1763883007.781,kreo1,True,467,195,940,False,,,True,822,435
1763883007.815,kreo1,True,467,198,962,False,,,True,822,435
1763883007.811,kreo2,True,886,371,1126,True,422,461,False,,
1763883007.840,kreo2,True,922,396,140,True,422,461,False,,
1763883007.848,kreo1,True,464,201,936,False,,,True,822,435
1763883007.871,kreo2,True,892,378,1120,True,422,461,False,,
1763883007.880,kreo1,True,463,203,988,False,,,True,822,435
1763883007.888,kreo2,True,887,378,904,True,422,461,False,,
1763883007.926,kreo2,False,,,,False,,,False,,
1763883007.921,kreo1,True,462,206,970,False,,,True,822,435
1763883007.948,kreo1,True,461,210,926,False,,,True,822,435
1763883007.981,kreo1,True,458,212,900,False,,,True,823,435
1763883007.957,kreo2,True,896,388,1114,False,,,False,,
1763883007.988,kreo2,True,890,391,824,False,,,False,,
1763883008.013,kreo2,False,,,,False,,,False,,
1763883008.015,kreo1,True,456,214,924,False,,,True,821,435
1763883008.048,kreo2,True,893,398,762,False,,,False,,
1763883008.050,kreo1,True,454,218,938,False,,,True,821,435
1763883008.086,kreo1,True,453,218,954,False,,,True,822,435
1763883008.080,kreo2,True,1181,340,124,True,423,461,True,500,448
1763883008.115,kreo2,True,894,407,876,True,423,461,True,500,448
1763883008.120,kreo1,True,452,219,1000,False,,,True,822,435
1763883008.146,kreo2,True,895,405,764,True,423,461,True,500,448
1763883008.152,kreo1,True,452,219,990,False,,,True,822,435
1763883008.172,kreo2,True,893,402,872,True,423,461,True,500,448
1763883008.179,kreo1,True,453,217,1004,False,,,True,822,435
1763883008.187,kreo2,True,893,396,768,True,423,461,True,500,448
1763883008.194,kreo1,True,454,213,1012,False,,,True,822,435
1763883008.209,kreo2,True,892,389,914,True,423,461,True,500,448
1763883008.216,kreo1,True,455,209,1022,False,,,True,822,435
1763883008.246,kreo2,True,891,362,908,True,422,461,False,,
1763883008.248,kreo1,True,460,193,990,False,,,True,822,435
1763883008.271,kreo2,True,894,331,1020,True,422,461,False,,
1763883008.278,kreo1,True,462,163,1212,False,,,True,822,435
1763883008.289,kreo2,True,895,317,986,True,422,461,False,,
1763883008.298,kreo1,True,464,147,1244,False,,,True,822,435
1763883008.324,kreo2,True,895,285,1156,True,422,461,False,,
1763883008.334,kreo1,True,469,116,1240,False,,,True,822,435
1763883008.356,kreo2,True,890,259,1284,True,422,461,False,,
1763883008.363,kreo1,True,476,88,1344,False,,,True,822,435
1763883008.394,kreo2,True,889,237,1240,True,422,461,False,,
1763883008.396,kreo1,True,483,64,1488,False,,,True,822,435
1763883008.429,kreo2,True,884,218,1106,True,422,461,True,500,448
1763883008.430,kreo1,True,491,43,1504,False,,,True,822,435
1763883008.465,kreo2,True,880,207,1394,True,422,461,False,,
1763883008.466,kreo1,True,497,28,1514,False,,,True,822,435
1763883008.496,kreo2,True,875,198,1352,False,,,False,,
1763883008.496,kreo1,True,507,21,1328,False,,,True,822,435
1763883008.531,kreo1,True,514,16,1068,False,,,True,822,435
1763883008.527,kreo2,True,866,190,1362,True,422,461,False,,
1763883008.561,kreo2,True,859,192,1378,True,422,461,False,,
1763883008.591,kreo2,True,854,195,1350,True,422,461,False,,
1763883008.562,kreo1,True,524,14,896,False,,,True,822,435
1763883008.595,kreo1,True,530,16,978,False,,,True,822,435
1763883008.624,kreo2,True,845,201,1308,True,422,461,False,,
1763883008.631,kreo1,True,537,20,1310,False,,,True,822,435
1763883008.656,kreo2,True,834,220,1390,True,422,461,False,,
1763883008.663,kreo1,True,544,33,1230,False,,,True,822,435
1763883008.699,kreo2,True,822,237,1358,True,422,461,False,,
1763883008.696,kreo1,True,552,51,1092,False,,,True,820,435
1763883008.733,kreo2,True,811,260,1214,True,422,461,False,,
1763883008.733,kreo1,True,558,77,1052,False,,,True,822,435
1763883008.765,kreo2,True,800,290,1264,True,422,461,False,,
1763883008.769,kreo1,True,567,103,1126,False,,,True,822,435
1763883008.800,kreo1,True,572,133,1028,False,,,True,822,435
1763883008.802,kreo2,True,787,318,1124,True,422,461,False,,
1763883008.829,kreo2,True,775,353,1162,True,422,461,False,,
1763883008.834,kreo1,True,578,166,1004,False,,,True,822,435
1763883008.858,kreo2,True,765,387,1032,True,422,461,False,,
1763883008.888,kreo2,True,753,423,1000,True,422,461,False,,
1763883008.874,kreo1,True,583,198,860,False,,,True,822,435
1763883008.895,kreo1,True,585,229,774,False,,,True,822,435
1763883008.912,kreo2,True,747,440,942,True,422,461,False,,
1763883008.917,kreo1,True,588,245,750,False,,,True,822,435
1763883008.946,kreo2,True,738,480,946,True,422,461,False,,
1763883008.948,kreo1,True,590,282,612,False,,,True,822,435
1763883008.980,kreo2,True,727,515,902,True,422,461,False,,
1763883008.980,kreo1,True,594,314,600,False,,,True,822,435
1763883009.010,kreo2,True,718,553,792,True,422,461,False,,
1763883009.015,kreo1,True,595,349,502,False,,,True,822,435
1763883009.039,kreo2,True,719,551,796,True,422,461,False,,
1763883009.050,kreo1,True,595,358,714,False,,,True,822,435
1763883009.073,kreo2,True,723,535,764,False,,,True,500,448
1763883009.089,kreo1,True,594,356,706,False,,,True,822,435
1763883009.096,kreo2,True,725,525,750,True,422,461,True,499,448
1763883009.123,kreo1,True,591,358,638,False,,,True,822,435
1763883009.125,kreo2,True,727,516,780,True,422,461,True,499,448
1763883009.157,kreo2,True,730,507,744,True,421,461,True,500,448
1763883009.151,kreo1,True,588,361,714,False,,,True,822,435
1763883009.188,kreo2,True,734,502,750,True,422,461,False,,
1763883009.185,kreo1,True,584,368,758,False,,,True,822,435
1763883009.222,kreo1,True,582,376,696,False,,,True,822,435
1763883009.226,kreo2,True,735,500,788,False,,,False,,
1763883009.255,kreo1,True,579,385,688,False,,,True,822,435
1763883009.261,kreo2,True,737,498,700,True,422,461,True,499,448
1763883009.291,kreo1,True,576,400,690,False,,,True,822,435
1763883009.294,kreo2,True,738,502,782,True,422,461,False,,
1763883009.325,kreo2,True,742,499,758,True,422,461,False,,
1763883009.324,kreo1,True,572,416,746,False,,,True,821,435
1763883009.352,kreo1,True,568,421,756,False,,,False,,
1763883009.359,kreo2,True,747,491,712,True,422,461,False,,
1763883009.389,kreo1,True,562,428,762,False,,,True,822,435
1763883009.393,kreo2,True,752,481,696,True,422,461,False,,
1763883009.426,kreo2,True,756,480,768,True,422,461,False,,
1763883009.424,kreo1,True,557,439,706,False,,,True,821,435
1763883009.456,kreo1,True,554,446,800,False,,,True,822,435
1763883009.458,kreo2,True,757,472,634,False,,,False,,
1763883009.487,kreo1,True,552,453,832,False,,,True,822,435
1763883009.496,kreo2,True,758,467,568,False,,,False,,
1763883009.515,kreo1,True,550,457,842,False,,,True,822,435
1763883009.523,kreo2,True,760,464,672,False,,,False,,
1763883009.547,kreo1,True,550,458,788,False,,,True,822,435
1763883009.555,kreo2,True,760,459,630,False,,,False,,
1763883009.579,kreo1,True,548,463,808,False,,,True,822,435
1763883009.593,kreo2,True,762,457,616,False,,,False,,
1763883009.604,kreo1,True,548,464,786,False,,,True,822,435
1763883009.633,kreo2,True,762,455,658,True,422,461,False,,
1763883009.634,kreo1,True,546,469,808,False,,,True,822,435
1763883009.664,kreo2,True,763,452,646,True,422,461,False,,
1763883009.666,kreo1,True,545,473,782,False,,,True,822,435
1763883009.694,kreo2,True,763,452,722,True,422,461,True,500,448
1763883009.696,kreo1,True,544,477,794,False,,,True,822,435
1763883009.733,kreo1,True,543,480,822,False,,,True,822,435
1763883009.725,kreo2,True,764,449,736,False,,,True,500,449
1763883009.757,kreo2,True,764,444,686,True,422,461,False,,
1763883009.762,kreo1,True,543,483,908,False,,,True,822,435
1763883009.788,kreo2,True,764,441,642,False,,,False,,
1763883009.796,kreo1,True,544,487,914,False,,,True,822,435
1763883009.816,kreo2,True,764,440,652,True,422,462,False,,
1763883009.838,kreo1,True,542,493,928,False,,,True,822,435
1763883009.847,kreo2,True,764,438,614,True,422,462,False,,
1763883009.880,kreo2,True,764,435,706,True,422,462,False,,
1763883009.866,kreo1,True,542,497,884,False,,,True,822,435
1763883009.896,kreo1,True,542,499,902,False,,,True,822,435
1763883009.907,kreo2,True,764,431,704,True,422,462,False,,
1763883009.931,kreo1,True,542,503,910,False,,,True,822,435
1763883009.939,kreo2,True,764,426,680,True,422,462,False,,
1763883009.976,kreo2,True,764,426,670,True,422,461,True,500,448
1763883009.977,kreo1,True,542,505,864,False,,,True,822,435
1763883010.005,kreo1,True,542,509,900,False,,,True,822,435
1763883010.009,kreo2,True,762,423,630,True,422,461,False,,
1763883010.034,kreo1,True,542,514,890,False,,,True,822,435
1763883010.073,kreo1,True,543,518,904,False,,,True,822,435
1763883010.045,kreo2,True,762,422,618,True,422,461,False,,
1763883010.078,kreo2,True,762,421,676,True,422,461,False,,
1763883010.114,kreo2,True,760,419,608,True,422,461,False,,
1763883010.106,kreo1,True,544,522,960,False,,,True,822,435
1763883010.141,kreo1,True,544,524,964,False,,,True,822,435
1763883010.150,kreo2,True,758,416,514,True,422,461,False,,
1763883010.163,kreo1,True,546,526,950,False,,,True,821,435
1763883010.178,kreo2,True,760,417,634,True,422,461,False,,
1763883010.196,kreo1,True,544,527,986,False,,,True,821,435
1763883010.207,kreo2,True,761,415,622,True,422,461,False,,
1763883010.232,kreo1,True,543,528,976,False,,,True,821,435
1763883010.240,kreo2,True,762,413,590,True,422,461,False,,
1763883010.264,kreo1,True,542,527,950,False,,,True,821,435
1763883010.271,kreo2,True,762,414,662,True,422,461,False,,
1763883010.287,kreo2,True,763,415,566,True,422,461,False,,
1763883010.296,kreo1,True,542,528,980,False,,,True,822,435
1763883010.308,kreo2,True,764,414,654,True,422,461,False,,
1763883010.350,kreo2,True,762,415,536,True,422,461,False,,
1763883010.332,kreo1,True,542,527,956,False,,,True,822,435
1763883010.372,kreo2,True,762,416,666,True,422,461,False,,
1763883010.363,kreo1,True,542,527,930,False,,,True,822,435
1763883010.396,kreo2,True,762,415,584,True,422,461,False,,
1763883010.397,kreo1,True,542,526,966,False,,,False,,
1763883010.427,kreo2,True,762,417,620,True,422,461,False,,
1763883010.462,kreo2,True,762,414,652,True,422,461,False,,
1763883010.431,kreo1,True,542,528,982,False,,,True,821,435
1763883010.463,kreo1,True,542,526,980,False,,,True,821,435
1763883010.498,kreo1,True,542,527,1004,False,,,True,822,435
1763883010.491,kreo2,True,762,416,550,True,422,461,False,,
1763883010.525,kreo2,True,762,416,646,True,422,461,False,,
1763883010.559,kreo2,True,762,415,626,True,422,461,False,,
1763883010.531,kreo1,True,542,526,978,False,,,True,821,435
1763883010.563,kreo1,True,542,526,984,False,,,True,822,435
1763883010.593,kreo2,True,762,415,582,True,422,461,False,,
1763883010.595,kreo1,True,542,526,958,False,,,True,822,436
1763883010.631,kreo2,True,762,416,654,True,422,461,False,,
1763883010.632,kreo1,True,542,526,988,False,,,True,822,435
1763883010.661,kreo2,True,762,414,624,True,422,461,False,,
1763883010.664,kreo1,True,542,526,962,False,,,True,822,435
1763883010.701,kreo1,True,542,527,992,False,,,True,821,435
1763883010.693,kreo2,True,762,413,584,True,422,461,True,500,449
1763883010.733,kreo1,True,542,526,976,False,,,True,821,435
1763883010.734,kreo2,True,762,416,600,True,422,461,True,500,449
1763883010.764,kreo1,True,542,528,964,False,,,True,822,435
1763883010.765,kreo2,True,762,415,618,True,422,461,True,500,449
1763883010.795,kreo2,True,763,414,574,True,422,461,True,500,449
1763883010.800,kreo1,True,542,527,992,False,,,True,822,435
1763883010.835,kreo1,True,542,528,974,False,,,True,822,435
1763883010.830,kreo2,True,762,415,618,True,422,461,True,500,449
1763883010.855,kreo2,True,940,388,1304,True,422,461,True,500,449
1763883010.863,kreo1,True,542,526,952,False,,,True,822,435
1763883010.891,kreo2,True,764,413,558,False,,,True,500,448
1763883010.898,kreo1,True,542,528,978,False,,,True,822,435
1763883010.925,kreo2,True,938,379,1662,True,422,461,True,500,448
1763883010.931,kreo1,True,542,527,1000,False,,,True,822,435
1763883010.955,kreo2,True,762,414,658,True,422,461,True,500,448
1763883010.963,kreo1,True,542,526,982,False,,,True,822,435
1763883010.999,kreo2,True,762,413,580,True,422,461,True,500,448
1763883011.005,kreo1,True,542,527,954,False,,,True,822,435
1763883011.024,kreo2,True,762,415,634,True,422,461,True,500,448
1763883011.043,kreo1,True,542,528,988,False,,,True,822,435
1763883011.056,kreo2,True,764,414,640,True,422,461,False,,
1763883011.072,kreo1,True,542,527,956,False,,,True,822,435
1763883011.099,kreo2,True,762,413,584,True,422,461,False,,
1763883011.103,kreo1,True,542,527,954,False,,,True,822,435
1763883011.135,kreo1,True,542,527,962,False,,,True,822,435
1763883011.134,kreo2,True,762,415,678,True,422,461,True,500,450
1763883011.165,kreo2,True,942,349,1302,True,422,461,True,500,449
1763883011.169,kreo1,True,542,527,960,False,,,True,822,435
1763883011.188,kreo2,True,762,414,532,True,422,461,True,500,449
1763883011.194,kreo1,True,542,527,960,False,,,True,822,435
1763883011.227,kreo2,True,762,414,616,True,422,461,True,500,449
1763883011.214,kreo1,True,543,526,942,False,,,True,822,435
1763883011.248,kreo1,True,543,526,912,False,,,True,822,435
1763883011.261,kreo2,True,936,345,904,True,422,461,True,500,449
1763883011.280,kreo1,True,545,527,798,False,,,True,822,435
1763883011.289,kreo2,True,757,414,326,True,422,461,True,500,449
1763883011.310,kreo2,True,937,344,840,False,,,False,,
1763883011.320,kreo1,True,544,528,722,False,,,True,821,435
1763883011.349,kreo2,True,756,417,160,False,,,False,,
1763883011.348,kreo1,True,547,529,574,False,,,True,822,435
1763883011.379,kreo2,False,,,,False,,,False,,
1763883011.379,kreo1,True,545,530,542,False,,,True,822,435
1763883011.414,kreo2,True,926,341,744,False,,,False,,
1763883011.416,kreo1,True,546,531,450,False,,,True,822,435
1763883011.445,kreo2,False,,,,False,,,False,,
1763883011.450,kreo1,True,541,529,532,False,,,True,822,435
1763883011.475,kreo2,False,,,,True,422,461,False,,
1763883011.482,kreo1,False,,,,False,,,True,821,435
1763883011.509,kreo2,True,771,431,138,True,422,462,False,,
1763883011.524,kreo1,True,531,507,154,False,,,True,821,435
1763883011.548,kreo2,False,,,,True,422,461,True,500,448
1763883011.551,kreo1,False,,,,False,,,True,821,435
1763883011.577,kreo2,True,777,433,234,False,,,False,,
1763883011.616,kreo2,True,927,345,780,True,422,461,True,500,449
1763883011.586,kreo1,False,,,,False,,,True,821,435
1763883011.617,kreo1,True,522,492,410,False,,,True,821,435
1763883011.647,kreo2,True,782,431,264,True,422,461,False,,
1763883011.647,kreo1,True,518,479,608,False,,,True,821,435
1763883011.677,kreo2,True,791,436,360,True,422,461,True,500,448
1763883011.680,kreo1,True,511,470,628,False,,,False,,
1763883011.709,kreo2,True,938,354,1056,True,422,461,True,500,448
1763883011.731,kreo1,True,505,461,764,False,,,True,822,435
1763883011.749,kreo1,True,498,453,704,False,,,True,822,435
1763883011.741,kreo2,True,804,443,260,True,422,461,True,500,448
1763883011.771,kreo2,True,937,365,1048,True,422,461,True,500,448
1763883011.778,kreo1,True,488,442,724,False,,,True,822,435
1763883011.788,kreo2,True,818,445,318,True,422,461,True,500,448
1763883011.794,kreo1,True,485,437,744,False,,,True,822,435
1763883011.807,kreo2,True,936,368,1370,True,422,461,True,500,448
1763883011.815,kreo1,True,480,431,782,False,,,True,822,435
1763883011.847,kreo1,True,473,422,772,False,,,True,822,435
1763883011.844,kreo2,True,831,448,404,True,422,461,False,,
1763883011.877,kreo2,True,938,390,1910,True,422,462,True,500,449
1763883011.879,kreo1,True,466,412,708,False,,,True,822,435
1763883011.909,kreo2,True,848,450,556,True,422,461,True,499,449
1763883011.915,kreo1,True,460,401,704,False,,,True,821,435
1763883011.943,kreo2,True,856,453,596,True,422,461,True,499,449
1763883011.947,kreo1,True,455,391,730,False,,,True,822,435
1763883011.979,kreo2,True,939,410,1590,True,422,461,True,499,449
1763883011.979,kreo1,True,449,377,756,False,,,True,821,435
1763883012.017,kreo2,True,945,411,848,True,422,461,True,499,449
1763883012.018,kreo1,True,443,365,776,False,,,True,821,435
1763883012.045,kreo2,True,880,447,570,True,422,461,False,,
1763883012.053,kreo1,True,438,351,770,False,,,True,821,435
1763883012.071,kreo2,True,886,447,764,True,422,461,False,,
1763883012.080,kreo1,True,434,339,804,False,,,True,821,435
1763883012.088,kreo2,True,890,441,582,True,422,461,False,,
1763883012.108,kreo2,True,893,439,632,True,422,461,False,,
1763883012.115,kreo1,True,430,324,792,False,,,True,821,435
1763883012.140,kreo2,True,898,434,592,True,422,461,True,500,448
1763883012.147,kreo1,True,428,310,848,False,,,True,821,435
1763883012.173,kreo2,True,902,428,648,True,421,461,False,,
1763883012.183,kreo1,True,428,299,852,False,,,True,821,435
1763883012.228,kreo1,True,424,287,916,False,,,True,823,435
1763883012.209,kreo2,True,907,422,596,True,422,461,True,500,449
1763883012.240,kreo2,True,911,412,596,True,422,461,True,500,449
1763883012.272,kreo2,True,914,405,724,True,422,461,False,,
1763883012.263,kreo1,True,420,272,894,False,,,True,823,435
1763883012.295,kreo1,True,420,263,912,False,,,True,823,435
1763883012.310,kreo2,True,914,394,780,True,422,461,False,,
1763883012.316,kreo1,True,420,258,960,False,,,True,823,435
1763883012.340,kreo2,True,915,386,726,True,422,461,False,,
1763883012.347,kreo1,True,421,249,1054,False,,,True,822,435
1763883012.385,kreo2,True,915,378,848,True,422,461,True,500,449
1763883012.386,kreo1,True,423,240,1022,False,,,True,822,435
1763883012.419,kreo2,True,922,371,1058,True,422,461,True,500,449
1763883012.425,kreo1,True,424,231,1110,False,,,True,822,435
1763883012.439,kreo2,True,915,364,814,True,422,461,True,500,449
1763883012.455,kreo1,True,427,223,1068,False,,,True,822,435
1763883012.475,kreo2,True,914,360,860,True,422,461,True,500,449
1763883012.483,kreo1,True,429,215,1058,False,,,True,822,435
1763883012.523,kreo2,True,922,357,1090,True,422,461,False,,
1763883012.527,kreo1,True,432,209,1088,False,,,True,822,435
1763883012.539,kreo2,True,913,355,838,True,422,461,False,,
1763883012.551,kreo1,True,432,205,1100,False,,,True,822,435
1763883012.572,kreo2,True,912,355,920,True,422,461,False,,
1763883012.579,kreo1,True,432,203,1096,False,,,True,822,435
1763883012.587,kreo2,True,913,355,844,True,422,461,False,,
1763883012.595,kreo1,True,433,201,1086,False,,,True,822,435
1763883012.608,kreo2,True,918,355,1146,True,422,461,False,,
1763883012.615,kreo1,True,434,200,1086,False,,,True,822,435
1763883012.649,kreo2,True,910,356,838,True,421,461,False,,
1763883012.652,kreo1,True,435,200,1034,False,,,True,822,435
1763883012.672,kreo2,True,913,359,988,True,421,461,False,,
1763883012.679,kreo1,True,437,200,1044,False,,,True,822,435
1763883012.687,kreo2,True,908,359,896,True,421,461,False,,
1763883012.696,kreo1,True,438,200,1042,False,,,True,822,435
1763883012.709,kreo2,False,,,,True,421,461,False,,
1763883012.733,kreo1,True,439,202,1002,False,,,True,821,435
1763883012.741,kreo2,True,906,363,830,True,421,461,False,,
1763883012.763,kreo1,True,440,203,1064,False,,,True,821,435
1763883012.794,kreo2,True,904,365,876,True,422,461,False,,
1763883012.796,kreo1,True,441,204,1028,False,,,True,822,435
1763883012.824,kreo2,True,905,368,880,True,422,461,True,501,448
1763883012.841,kreo1,True,442,205,1010,False,,,True,822,435
1763883012.856,kreo2,True,943,386,284,True,422,461,True,501,448
1763883012.875,kreo1,True,443,206,988,False,,,True,822,435
1763883012.896,kreo2,True,901,370,790,True,422,461,False,,
1763883012.905,kreo1,True,443,210,1000,False,,,True,822,435
1763883012.932,kreo2,True,904,371,852,True,423,461,False,,
1763883012.936,kreo1,True,443,210,996,False,,,True,822,435
1763883012.954,kreo2,False,,,,True,423,461,False,,
1763883012.962,kreo1,True,443,213,1030,False,,,True,822,435
1763883012.989,kreo2,True,900,372,814,True,423,461,False,,
1763883012.996,kreo1,True,443,214,1024,False,,,True,822,435
1763883013.034,kreo1,True,443,215,1034,False,,,True,822,435
1763883013.024,kreo2,False,,,,True,423,461,False,,
1763883013.056,kreo2,True,902,374,906,True,422,461,True,500,449
1763883013.088,kreo2,True,900,378,870,True,422,461,True,500,449
1763883013.066,kreo1,True,443,217,1052,False,,,True,822,435
1763883013.095,kreo1,True,443,219,966,False,,,True,822,435
1763883013.122,kreo2,True,938,393,348,True,422,461,True,500,449
1763883013.122,kreo1,True,443,218,970,False,,,True,821,435
1763883013.156,kreo2,True,903,374,960,True,422,461,True,500,449
1763883013.152,kreo1,True,443,220,956,False,,,True,821,435
1763883013.188,kreo2,True,899,375,774,True,422,461,True,500,449
1763883013.181,kreo1,True,445,219,934,False,,,True,822,435
1763883013.218,kreo1,True,445,220,960,False,,,True,822,435
1763883013.224,kreo2,True,935,398,344,True,422,462,True,500,449
1763883013.248,kreo1,True,445,221,926,False,,,True,822,435
1763883013.262,kreo2,True,898,380,976,True,422,461,False,,
1763883013.279,kreo1,True,446,220,936,False,,,True,822,435
1763883013.288,kreo2,True,898,376,796,True,422,461,False,,
1763883013.323,kreo1,True,446,220,960,False,,,True,822,435
1763883013.308,kreo2,False,,,,True,422,461,True,500,449
1763883013.339,kreo2,True,899,377,856,True,422,461,True,500,449
1763883013.361,kreo1,True,447,220,958,False,,,True,822,435
1763883013.372,kreo2,False,,,,True,422,461,True,500,449
1763883013.389,kreo1,True,447,219,1024,False,,,True,822,435
1763883013.393,kreo2,True,897,377,836,False,,,False,,
1763883013.420,kreo1,True,447,219,1004,False,,,True,822,435
1763883013.425,kreo2,True,938,394,686,True,422,460,False,,
1763883013.446,kreo1,True,447,219,926,False,,,True,822,435
1763883013.467,kreo2,True,896,380,922,True,422,461,True,500,449
1763883013.479,kreo1,True,447,218,948,False,,,True,822,435
1763883013.500,kreo2,True,896,379,842,True,422,461,False,,
1763883013.529,kreo2,True,905,381,1084,True,422,461,False,,
1763883013.519,kreo1,True,447,218,944,False,,,True,822,435
1763883013.559,kreo2,True,905,381,1142,True,422,461,True,500,448
1763883013.558,kreo1,True,447,218,920,False,,,True,822,435
1763883013.587,kreo1,True,447,218,930,False,,,True,822,435
1763883013.588,kreo2,True,896,379,814,True,423,461,True,500,449
1763883013.609,kreo2,True,905,381,1114,True,422,461,False,,
1763883013.614,kreo1,True,447,218,964,False,,,True,822,435
1763883013.640,kreo2,True,897,380,816,True,422,461,True,500,448
